"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/18/2012 8:57:41 AM","82","150","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:32:55 PM","01","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:32:57 PM","02","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:33:00 PM","03","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:33:02 PM","04","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:16 PM","A1","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:17 PM","A2","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:17 PM","A3","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:17 PM","A4","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:20 PM","81","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:21 PM","82","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:21 PM","83","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2012 11:34:21 PM","84","160","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/7/2014 6:21:24 AM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/7/2014 6:25:58 AM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/10/2014 3:29:31 PM","F4","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/10/2014 3:29:34 PM","F1","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 1:07:16 AM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 4:21:54 AM","F2","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 12:32:50 PM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 12:33:22 PM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 12:53:27 PM","F4","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 12:53:31 PM","F1","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 6:08:34 PM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 6:08:46 PM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 7:13:49 PM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/11/2014 7:13:50 PM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/12/2014 7:20:32 PM","F5","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/12/2014 7:20:34 PM","F2","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/12/2014 8:15:22 PM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/13/2014 1:55:57 AM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/14/2014 9:08:32 AM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/14/2014 9:31:52 AM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/14/2014 5:09:42 PM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/14/2014 5:09:46 PM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/22/2014 12:13:40 AM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/22/2014 12:13:42 AM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/23/2014 10:33:24 AM","F6","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","5/23/2014 10:33:38 AM","F3","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 5:21:13 PM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 5:21:15 PM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 5:21:16 PM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 5:21:26 PM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 6:34:38 PM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 6:34:39 PM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 6:34:40 PM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/6/2014 6:34:42 PM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/16/2014 6:08:39 AM","13","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/16/2014 6:08:41 AM","13","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/17/2014 7:36:23 PM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/18/2014 8:53:41 AM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/18/2014 8:53:43 AM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/18/2014 8:53:44 AM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/18/2014 8:53:47 AM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/18/2014 8:53:48 AM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:03 AM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:04 AM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:05 AM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:06 AM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:07 AM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:08 AM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:09 AM","15","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:15 AM","12","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:18 AM","12","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 10:30:20 AM","12","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/21/2014 11:08:26 PM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/22/2014 10:07:06 PM","13","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/22/2014 10:07:07 PM","13","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/25/2014 7:38:33 AM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/25/2014 7:38:35 AM","14","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/25/2014 7:38:37 AM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/25/2014 7:38:39 AM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/25/2014 7:38:40 AM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/26/2014 2:10:48 AM","13","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/26/2014 2:10:50 AM","13","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UMT","5/26/2014 2:48:46 AM","11","100","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","5/11/2012 7:09:22 PM","A1","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","5/11/2012 7:09:23 PM","A2","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","5/11/2012 7:09:23 PM","A3","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 8:42:04 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 8:42:05 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 8:42:45 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 8:42:46 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 8:43:11 AM","01","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 9:43:03 AM","01","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 9:43:04 AM","01","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 9:43:34 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 9:43:35 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 9:47:18 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:02:43 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:05:56 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:05:57 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:05:58 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:06:48 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:08:15 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:08:16 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/9/2014 10:16:03 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/16/2014 7:01:16 AM","03","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/16/2014 7:01:35 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/16/2014 7:01:36 AM","02","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/16/2014 7:02:14 AM","01","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:12:31 PM","18","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:13:02 PM","16","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:13:07 PM","14","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:16:04 PM","11","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:30:41 PM","0F","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:30:42 PM","0F","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:32:30 PM","0E","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:32:31 PM","0E","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:34:11 PM","0C","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:36:19 PM","09","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:36:37 PM","07","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:36:38 PM","07","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:37:10 PM","05","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:37:11 PM","05","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:39:38 PM","04","110","","","1"
"3D9.1C2DB9D9AE","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","8/3/2013 2:39:39 PM","04","110","","","1"
