"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","9/4/2016 4:40:52 PM","02","150","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","9/4/2016 4:40:53 PM","02","150","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","9/4/2016 4:45:52 PM","A2","150","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","9/4/2016 4:46:01 PM","A1","150","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","9/4/2016 4:46:02 PM","A1","150","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","LMA","8/28/2016 4:09:11 PM","04","100","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","LMA","8/28/2016 4:09:12 PM","04","100","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","LMA","8/28/2016 4:09:16 PM","03","100","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","LMA","8/28/2016 4:09:17 PM","03","100","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:40:55 AM","13","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:42:01 AM","11","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:42:02 AM","11","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:44:19 AM","0F","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:45:17 AM","0D","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:47:32 AM","0B","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:50:30 AM","09","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:50:31 AM","09","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:53:44 AM","07","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:55:10 AM","05","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 9:55:11 AM","05","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 10:31:56 AM","03","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 10:31:57 AM","03","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 10:31:58 AM","02","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 10:31:59 AM","02","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 10:32:04 AM","01","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","8/14/2016 10:32:05 AM","01","120","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/19/2016 4:06:05 PM","03","110","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/19/2016 4:10:17 PM","02","110","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","TD1","8/10/2016 7:31:42 AM","02","100","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","TD1","8/10/2016 7:31:47 AM","01","100","","","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","3/10/2017 11:01:06 AM","NA","0","PROTAL","3/10/2017 11:01:06 AM","1"
"3D9.1C2DF83D9A","Steelhead","Wild Fish or Natural Production","Recapture","Dam","ROZ","5/2/2017 11:00:00 AM","NA","0","ROZTAL","5/2/2017 11:00:00 AM","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/23/2015 12:00:00 AM","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/13/2016 12:42:42 AM","26","100","","","2"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/13/2016 12:43:05 AM","23","100","","","2"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/18/2017 2:46:56 AM","26","100","","","2"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/18/2017 2:47:39 AM","23","100","","","2"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:54:43 PM","05","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:54:44 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 10:20:49 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 10:20:50 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 10:20:51 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:08:10 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:08:11 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:08:25 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:08:26 PM","06","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/31/2016 11:39:00 AM","04","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/31/2016 11:39:01 AM","04","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/31/2016 11:39:03 AM","03","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/31/2016 11:39:04 AM","03","110","","","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Recapture","Dam","PRO","9/1/2016 12:00:00 AM","NA","0","PROTAL","10/28/2016 12:00:00 AM","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Recapture","River","CHANDL","3/27/2016 12:00:00 PM","NA","0","YAKIM1","4/4/2016 12:00:00 AM","1"
"3D9.1C2E0EBC6D","Steelhead","Unknown","Recapture","River","CHANDL","10/27/2016 12:00:00 PM","NA","0","YAKIM1","10/27/2016 12:00:00 PM","1"
"3DD.007736D7BA","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/23/2016 12:00:00 AM","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/17/2017 8:36:37 PM","26","100","","","2"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/17/2017 8:37:53 PM","23","100","","","2"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:18:23 PM","05","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:18:24 PM","05","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:18:26 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:18:27 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:28:20 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:28:21 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:28:24 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:28:25 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:51:28 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:51:29 PM","06","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:51:39 PM","05","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:51:40 PM","05","110","","","1"
"3DD.007736D7BA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 7:51:41 PM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","9/21/2016 12:00:00 AM","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Instream Remote Detection System","SUN","10/14/2016 8:02:53 PM","02","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:26:57 PM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:26:58 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:26:59 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:33:42 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:33:43 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:33:44 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:33:45 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:33:56 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:39:32 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:39:40 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:39:41 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:53:27 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:55:28 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:55:29 PM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:55:34 PM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/5/2016 11:55:35 PM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:00:33 AM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:00:34 AM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:00:46 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:00:47 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:01:56 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:01:57 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:02:00 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:02:01 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:02:31 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:02:32 AM","06","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:02:35 AM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Observation","Combined Dam Location","PRO","10/6/2016 12:02:36 AM","05","110","","","1"
"3DD.007736D7C0","Chinook","Unknown","Recapture","Dam","PRO","9/1/2016 12:00:00 AM","NA","0","PROTAL","10/5/2016 12:00:00 AM","1"
"3DD.007736D822","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/2/2016 12:00:00 AM","1"
"3DD.007736D822","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 8:19:21 AM","05","110","","","1"
"3DD.007736D822","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 8:19:22 AM","05","110","","","1"
"3DD.007736D822","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 8:19:24 AM","06","110","","","1"
"3DD.007736D822","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 8:19:25 AM","06","110","","","1"
"3DD.007736D822","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 9:48:41 AM","06","110","","","1"
"3DD.007736D822","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 9:48:47 AM","05","110","","","1"
"3DD.007736D822","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 9:48:48 AM","05","110","","","1"
"3DD.007736D856","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/28/2016 12:00:00 AM","1"
"3DD.007736D856","Steelhead","Unknown","Recapture","Dam","ROZ","3/13/2017 11:00:00 AM","NA","0","ROZTAL","3/13/2017 11:00:00 AM","1"
"3DD.007736DA98","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/26/2016 12:00:00 AM","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 9:08:55 PM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 9:08:58 PM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 9:08:59 PM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 9:16:07 PM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 9:16:08 PM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 9:16:09 PM","06","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 9:16:10 PM","06","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 10:59:52 PM","06","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2016 10:59:54 PM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 3:20:27 AM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 3:20:28 AM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 3:20:29 AM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 3:20:34 AM","05","110","","","1"
"3DD.007736DA98","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 3:20:35 AM","05","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/29/2016 12:00:00 AM","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 6:27:27 PM","05","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 6:27:29 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:02:05 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:02:06 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:02:10 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:02:11 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:02:12 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:09:07 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:09:08 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:09:12 PM","05","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:09:13 PM","05","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:09:14 PM","05","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:15:11 PM","05","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:15:12 PM","05","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:15:17 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:15:18 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 7:15:19 PM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2016 8:16:33 AM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2016 8:16:34 AM","06","110","","","1"
"3DD.007736DAB9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2016 8:16:39 AM","05","110","","","1"
